1.464853286743164062e+00
1.210339665412902832e+00
1.183024287223815918e+00
1.385661721229553223e+00
1.681544303894042969e+00
2.171834468841552734e+00
2.574499368667602539e+00
2.412508487701416016e+00
2.059944629669189453e+00
2.640400171279907227e+00
1.932750225067138672e+00
1.494031310081481934e+00
1.261674523353576660e+00
1.127799034118652344e+00
1.158370971679687500e+00
1.397880196571350098e+00
1.760721683502197266e+00
2.170732498168945312e+00
2.384928226470947266e+00
2.131995439529418945e+00
1.669164180755615234e+00
2.739397048950195312e+00
2.106649398803710938e+00
1.517957448959350586e+00
1.221841335296630859e+00
1.118470668792724609e+00
1.087095022201538086e+00
1.162730813026428223e+00
1.376664400100708008e+00
1.645985484123229980e+00
1.861877560615539551e+00
1.904988765716552734e+00
1.673500180244445801e+00
1.306050658226013184e+00
2.241504669189453125e+00
1.704309463500976562e+00
1.264284133911132812e+00
1.083551049232482910e+00
1.049899220466613770e+00
1.055928826332092285e+00
1.134273409843444824e+00
1.306551575660705566e+00
1.478585481643676758e+00
1.542267560958862305e+00
1.466041684150695801e+00
1.267026662826538086e+00
1.030820965766906738e+00
1.131385445594787598e+00
1.051996231079101562e+00
1.062243819236755371e+00
1.080286026000976562e+00
1.141873598098754883e+00
1.258016586303710938e+00
1.338907599449157715e+00
1.300338029861450195e+00
1.159866809844970703e+00
9.913522005081176758e-01
8.607760667800903320e-01
1.193458318710327148e+00
1.042596340179443359e+00
1.039388418197631836e+00
1.079265475273132324e+00
1.110304713249206543e+00
1.158235192298889160e+00
1.209852457046508789e+00
1.195038080215454102e+00
1.082369685173034668e+00
9.297704100608825684e-01
8.155801296234130859e-01
7.775281667709350586e-01
1.206721305847167969e+00
1.029114365577697754e+00
9.665539860725402832e-01
9.977974295616149902e-01
1.042061567306518555e+00
1.082486629486083984e+00
1.123817682266235352e+00
1.118857026100158691e+00
1.020846247673034668e+00
8.629395365715026855e-01
1.198015928268432617e+00
1.045503377914428711e+00
9.292628169059753418e-01
9.128676056861877441e-01
9.358878135681152344e-01
9.546416997909545898e-01
9.918016195297241211e-01
1.029860973358154297e+00
9.872905015945434570e-01
8.372411131858825684e-01
6.644954085350036621e-01
9.610342979431152344e-01
8.892875909805297852e-01
8.931885361671447754e-01
8.801750540733337402e-01
8.523303270339965820e-01
8.742014169692993164e-01
9.100655317306518555e-01
8.515745401382446289e-01
6.828433275222778320e-01
1.027356624603271484e+00
9.097636342048645020e-01
8.783115148544311523e-01
8.921049833297729492e-01
8.369644284248352051e-01
7.612042427062988281e-01
7.658680677413940430e-01
8.019080162048339844e-01
7.452368736267089844e-01
5.859517455101013184e-01
1.041163206100463867e+00
9.464687108993530273e-01
8.500517606735229492e-01
8.564001321792602539e-01
7.863432168960571289e-01
6.832430958747863770e-01
6.815139651298522949e-01
7.225921750068664551e-01
6.801604628562927246e-01
5.485759377479553223e-01
1.037209987640380859e+00
1.004519701004028320e+00
9.505265951156616211e-01
8.425352573394775391e-01
7.683686614036560059e-01
8.003035783767700195e-01
6.069238781929016113e-01
6.166449785232543945e-01
6.681955456733703613e-01
6.469950079917907715e-01
1.185302257537841797e+00
1.055678725242614746e+00
9.520795345306396484e-01
8.484604358673095703e-01
7.333148717880249023e-01
6.819530725479125977e-01
7.196866273880004883e-01
5.319736599922180176e-01
5.636952519416809082e-01
6.259880065917968750e-01
6.299046277999877930e-01
5.818278789520263672e-01
1.243440985679626465e+00
1.059446692466735840e+00
8.909951448440551758e-01
7.497371435165405273e-01
6.433942317962646484e-01
6.177859306335449219e-01
6.455307006835937500e-01
4.739347100257873535e-01
5.234516859054565430e-01
5.895326733589172363e-01
6.185564398765563965e-01
1.252539038658142090e+00
1.029847741127014160e+00
8.178067207336425781e-01
6.613410711288452148e-01
5.821823477745056152e-01
5.866896510124206543e-01
6.015971899032592773e-01
5.435522198677062988e-01
4.514507055282592773e-01
5.034995675086975098e-01
5.621464252471923828e-01
1.200490236282348633e+00
9.612041115760803223e-01
7.336758375167846680e-01
5.837146639823913574e-01
5.409848690032958984e-01
5.751296281814575195e-01
5.848332047462463379e-01
5.236729979515075684e-01
4.636426568031311035e-01
5.068865418434143066e-01
1.098550200462341309e+00
